,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
67372,3,80,5,0,3,7,3364.0,871.0,18.67582835799998,242.19024785614758,"Boxplot values: 2514, 3194, 3346, 3364, 3514, 4923","Ignite Drop times on avg List(22.64948804189455, 32.89203136271024, 43.641259728636705, 54.63631790363246, 64.7463820184073, 72.74973369903927, 77.63131536421251, 79.55568288110757, 79.9599550075523, 79.99958303219377, 80.00010950710605)",1.0059808612440189,1.053204353083434,0.21753231033047338
67373,3,80,5,0,3,1,3344.0,827.0,17.22752962699991,222.55263657904754,"Boxplot values: 2655, 3187, 3330, 3344, 3484, 4641","Ignite Drop times on avg List(22.35831721336527, 32.08787655861958, 42.47523801619775, 53.340367050393006, 63.70286798922897, 72.22345041402505, 77.5021175932428, 79.54678485934384, 79.96731886307022, 79.99923268296392, 80.00020238918644)",1.0,1.0,0.21753231033047338
67707,3,80,3,1,1,6,3353.0,851.0,18.04402692400004,236.7329345404085,"Boxplot values: 2608, 3187, 3336, 3353, 3501, 4825","Ignite Drop times on avg List(22.725089005698088, 32.76487994284522, 43.39977532946292, 54.26917155532899, 64.46850515774024, 72.70420212688921, 77.6646967880318, 79.57545335996252, 79.96468466886041, 79.99872081020497, 80.00007890896973)",1.0032914422501495,1.026537997587455,0.21899516478409597
67708,3,80,3,1,1,3,3294.0,765.0,17.371841211999882,222.03236376362577,"Boxplot values: 2577, 3138, 3283, 3294, 3437, 4342","Ignite Drop times on avg List(20.43009124726813, 30.0088036948523, 40.11582890215529, 50.9309037888332, 61.60708724144051, 70.76042220830821, 76.74555718884041, 79.28843415765432, 79.91631866163412, 79.99642810069855, 79.99954441685054)",0.985637342908438,0.9227985524728588,0.21899516478409597
67709,3,80,3,1,1,2,3344.0,831.0,17.391330858000018,225.39687713198725,"Boxplot values: 2663, 3187, 3330, 3344, 3484, 4769","Ignite Drop times on avg List(22.543701375834633, 32.375913664095535, 42.9170577519457, 53.839585961087444, 64.27217287562128, 72.72324078587872, 77.7900936969063, 79.62495545258813, 79.96631716790412, 79.99947279585517, 80.00004082935509)",1.0005984440454818,1.002412545235223,0.21899516478409597
67710,3,80,3,1,1,0,3335.0,793.0,17.612769165199953,227.34113732052123,"Boxplot values: 2604, 3175, 3322, 3335, 3481, 4512","Ignite Drop times on avg List(19.63534708454732, 29.281653124911205, 39.61477930753634, 50.48854759609492, 61.14110843174667, 70.34846232495765, 76.47960087132635, 79.20498238893461, 79.90229634793738, 79.99611917315687, 79.99956189650635)",0.997905445840814,0.9565741857659832,0.21899516478409597
67711,3,80,3,1,1,4,3342.0,829.0,17.356521336000107,223.30099142713283,"Boxplot values: 2636, 3185, 3329, 3342, 3484, 4608","Ignite Drop times on avg List(22.532293859775482, 32.268240394927865, 42.83097415965866, 53.83118487007645, 64.26529528318905, 72.74255391386325, 77.7617913784125, 79.6154654461931, 79.96893338724479, 79.99809985017566, 80.00006874788522)",1.0,1.0,0.21899516478409597
67712,3,80,3,1,1,8,3265.0,800.0,17.16082497799982,219.53245890351974,"Boxplot values: 2528, 3111, 3254, 3265, 3408, 4240","Ignite Drop times on avg List(21.068773619130916, 30.800656174193403, 41.466471181660474, 52.45134157837463, 62.99989217200469, 71.80586377890941, 77.30447275557934, 79.48196127686174, 79.94771586079675, 79.99701227687694, 80.000010335813)",0.9769599042489528,0.9650180940892642,0.21899516478409597
67713,3,80,3,1,1,7,3371.0,884.0,19.10825750900004,250.08862573349157,"Boxplot values: 2572, 3195, 3348, 3371, 3522, 4888","Ignite Drop times on avg List(22.98027628731211, 33.393556386018396, 44.40028602018345, 55.46762916563473, 65.51852252417964, 73.34255858213805, 77.90399542071069, 79.6358222999147, 79.96637030278217, 79.99861447486012, 80.00011159371553)",1.0086774386594854,1.0663449939686371,0.21899516478409597
67714,3,80,3,1,1,5,3344.0,831.0,17.38856128899982,226.3824261561926,"Boxplot values: 2625, 3185, 3329, 3344, 3486, 4545","Ignite Drop times on avg List(22.551966732251287, 32.384717918934385, 42.90317108438698, 53.836537999202925, 64.27017072097162, 72.75639824269801, 77.77608051337316, 79.61911978319999, 79.96529288222754, 79.99890699893365, 80.00004194718083)",1.0005984440454818,1.002412545235223,0.21899516478409597
67715,3,80,3,1,1,1,3342.0,829.0,17.3239604999999,223.89111399407327,"Boxplot values: 2604, 3185, 3328, 3342, 3485, 4607","Ignite Drop times on avg List(22.512219906488205, 32.26020631211728, 42.779126973194714, 53.733541792580134, 64.17024661738199, 72.71515559819944, 77.75313584379992, 79.60703615667153, 79.96503364323401, 79.9990617416184, 80.00003501766199)",1.0,1.0,0.21899516478409597
67716,3,90,5,0,0,3,2962.0,546.0,13.27812398879989,169.86173645311453,"Boxplot values: 2445, 2843, 2951, 2962, 3068, 3943","Ignite Drop times on avg List(19.640036745520167, 28.778663809396942, 38.80264941396636, 49.673582036289496, 60.68999626813921, 71.2829973545786, 80.32644134757078, 86.41964135004073, 89.13826726343594, 89.88002311424542, 89.9938160053908, 90.00005674137151)",0.994627266621894,0.9413793103448276,0.33747365326942363
67717,3,90,5,0,0,1,2979.0,581.0,13.236679995000026,166.8564676368952,"Boxplot values: 2464, 2861, 2968, 2979, 3084, 3838","Ignite Drop times on avg List(21.339068413591942, 30.736221334759374, 41.206429953672036, 52.25474019289926, 63.24694028802167, 73.57756727710466, 82.09198244937535, 87.34122507900528, 89.44403112535164, 89.93456083244497, 89.99473740377707, 90.00005786287706)",1.0003357958361316,1.0017241379310344,0.33747365326942363
67718,3,90,5,0,0,6,2980.0,584.0,13.35579624499994,169.10074872066417,"Boxplot values: 2447, 2861, 2968, 2980, 3086, 4184","Ignite Drop times on avg List(21.3523071515853, 30.789570593901136, 41.21606568889057, 52.19980043981844, 63.153195102628935, 73.47372030076333, 81.96937417749523, 87.29653446759912, 89.44979972129345, 89.93477936628959, 89.99581030798466, 89.99988511464144)",1.0006715916722633,1.006896551724138,0.33747365326942363
67719,3,90,5,0,0,5,2978.0,581.0,13.245263052999995,167.52573263205161,"Boxplot values: 2364, 2861, 2967, 2978, 3083, 3874","Ignite Drop times on avg List(21.35856355462424, 30.788406768520957, 41.271428347210005, 52.30145604844389, 63.28619666747994, 73.6274585861324, 82.09741632281705, 87.3610908267742, 89.45783037936565, 89.93649328782543, 89.99562517745098, 89.99979949864937)",1.0,1.0017241379310344,0.33747365326942363
67720,3,90,5,0,0,8,2930.0,575.0,13.268306229199965,169.9359259372967,"Boxplot values: 2356, 2812, 2919, 2930, 3038, 3841","Ignite Drop times on avg List(20.288057917829637, 29.761706007516164, 40.30931566217959, 51.368814800317224, 62.37843059529244, 72.77490047707869, 81.49309332982487, 87.03879530530402, 89.33988890241623, 89.91170835884745, 89.99246661485599, 89.99999702002317)",0.9838817998656816,0.9913793103448276,0.33747365326942363
67721,3,90,5,0,0,7,2984.0,592.0,13.618584716000026,174.00025047598632,"Boxplot values: 2404, 2863, 2970, 2984, 3091, 4054","Ignite Drop times on avg List(21.461345533378072, 30.922753571731604, 41.40269309526246, 52.48965045949803, 63.407063797068304, 73.70955622391006, 82.13897877079641, 87.3616255728405, 89.45304799504144, 89.93781328313625, 89.99809961701645, 90.00002594782144)",1.0020147750167898,1.0206896551724138,0.33747365326942363
67722,3,90,5,0,0,4,2979.0,581.0,13.241077915999966,167.35157326126568,"Boxplot values: 2390, 2862, 2968, 2979, 3084, 4030","Ignite Drop times on avg List(21.33502538376068, 30.746619634201743, 41.19978529507644, 52.23887557810585, 63.19883053356765, 73.53773560191573, 82.06212552529323, 87.33385710131276, 89.45480045296894, 89.93837222265849, 89.99862786897377, 90.0001615485591)",1.0003357958361316,1.0017241379310344,0.33747365326942363
67723,3,90,5,0,0,0,2987.0,564.0,13.563814283799992,172.54879681725802,"Boxplot values: 2432, 2865, 2975, 2987, 3095, 3884","Ignite Drop times on avg List(18.592446310915637, 27.788540670327027, 37.98112728428909, 48.89806973580846, 59.92851769339722, 70.52547122952593, 79.71248447648135, 85.98421843744686, 88.96075302002367, 89.84551580210787, 89.98548765183567, 89.99931610044435, 90.0000572061631)",1.0030221625251847,0.9724137931034482,0.33747365326942363
67724,3,90,5,0,0,2,2979.0,581.0,13.249058108000055,167.61879887030943,"Boxplot values: 2439, 2861, 2967, 2979, 3084, 3947","Ignite Drop times on avg List(21.408234799383564, 30.814453121598206, 41.27310498017592, 52.34014065772847, 63.35939910675731, 73.70203293838843, 82.18075674845656, 87.3885992812124, 89.44767102644666, 89.93672546105032, 89.99536604264058, 89.9998036845635)",1.0003357958361316,1.0017241379310344,0.33747365326942363
67725,3,110,5,0,2,8,3067.0,684.0,19.724243624800113,181.46803172850963,"Boxplot values: 2466, 2940, 3056, 3067, 3184, 3911","Ignite Drop times on avg List(20.77341513599433, 30.320920198712848, 40.73902348265635, 51.58088675375435, 62.43787918890591, 73.20320826323686, 83.80126959142851, 93.76865524752994, 101.84708511930403, 106.94602602281383, 109.22007915342896, 109.87488888046225, 109.98963532542886, 109.99985544659512)",0.9833279897403012,0.9757489300998572,0.25182323915098465
67726,3,110,5,0,2,1,3117.0,699.0,19.78808457999988,180.3247913351774,"Boxplot values: 2422, 2992, 3106, 3117, 3232, 3977","Ignite Drop times on avg List(22.070945569764245, 31.58220434572575, 41.917809247480626, 52.72303486586986, 63.58595752382401, 74.30117720115402, 84.87995143779023, 94.67352366752354, 102.51977951915615, 107.32334633149644, 109.34549789277462, 109.89879465887938, 109.99187344104263, 109.99974584405082, 109.99995969024384)",0.9993587688361656,0.9971469329529244,0.25182323915098465
67727,3,110,5,0,2,7,3137.0,739.0,21.54580356500015,197.22325390718217,"Boxplot values: 2481, 2998, 3123, 3137, 3260, 4381","Ignite Drop times on avg List(22.363934781180394, 32.27386510599856, 42.885414728740464, 53.992024296567074, 65.03510383002624, 75.91157389416033, 86.39839645783951, 95.72734719061557, 102.95708177627847, 107.41840111047829, 109.35583813246195, 109.90009877544222, 109.99320290268312, 109.99979344546041)",1.005771080474511,1.0542082738944365,0.25182323915098465
67728,3,110,5,0,2,5,3118.0,700.0,19.837332460000017,180.86210881755082,"Boxplot values: 2555, 2991, 3108, 3118, 3233, 4066","Ignite Drop times on avg List(22.08897463949643, 31.640689311730082, 41.9869252529105, 52.88497616602137, 63.748935297293876, 74.43908273052385, 85.00853672345654, 94.78453035983736, 102.55836505381261, 107.35786856976331, 109.36604780085946, 109.91128665352176, 109.99329124658735, 109.99973144108984, 110.00003594857976)",0.9996793844180828,0.9985734664764622,0.25182323915098465
67729,3,110,5,0,2,6,3120.0,710.0,20.290407434000056,185.5665856303413,"Boxplot values: 2466, 2990, 3106, 3120, 3238, 4214","Ignite Drop times on avg List(22.1698378751628, 31.79996644060914, 42.16626837127215, 52.95385308823361, 63.81510781159292, 74.45667300986969, 84.84180816395073, 94.47390930713381, 102.21419939993473, 107.10761112778725, 109.2625987865339, 109.88430760403124, 109.99086802264661, 109.99956227103881)",1.000320615581917,1.0128388017118402,0.25182323915098465
67730,3,110,5,0,2,0,3116.0,677.0,20.08761758740016,183.59866548661458,"Boxplot values: 2521, 2989, 3106, 3116, 3235, 4095","Ignite Drop times on avg List(19.270523142308583, 28.634609945361632, 38.68506000961848, 49.46532199371232, 60.360853556906406, 71.09209694930598, 81.71308353662788, 91.81808180515031, 100.32463295560648, 106.07713179949245, 108.89293757228805, 109.7963999484731, 109.97605000955915, 109.99806994485604, 110.00015897902279)",0.9990381532542482,0.9657631954350928,0.25182323915098465
67731,3,110,5,0,2,3,3090.0,660.0,19.896875009000038,180.9044186428489,"Boxplot values: 2507, 2963, 3080, 3090, 3207, 3957","Ignite Drop times on avg List(20.0781679473088, 29.34393454057913, 39.250288214476484, 49.9389868055573, 60.79843179504669, 71.59110616756887, 82.19628786393297, 92.29252580910062, 100.70771889703092, 106.3090607216484, 109.00916157267329, 109.82991648320413, 109.98078739499321, 109.99897200920438, 109.99999649002207)",0.9907021481243988,0.94151212553495,0.25182323915098465
67732,3,110,5,0,2,4,3118.0,700.0,19.82414745299998,180.72954103978253,"Boxplot values: 2508, 2991, 3109, 3118, 3233, 3965","Ignite Drop times on avg List(22.07444923829246, 31.576954184094287, 41.93869315948243, 52.837040437544395, 63.67844326370333, 74.36985136722873, 84.95997921066137, 94.75436880505895, 102.60207117448115, 107.38494253910069, 109.35448317753328, 109.89822255792545, 109.99362131545577, 109.99916254129421, 109.99988350640481)",0.9996793844180828,0.9985734664764622,0.25182323915098465
67733,3,110,5,0,2,2,3119.0,701.0,19.876582363000036,181.1204137252369,"Boxplot values: 2531, 2992, 3111, 3119, 3235, 4093","Ignite Drop times on avg List(22.097222115062507, 31.664021430011903, 42.053367266591145, 52.92292532485865, 63.7944842956512, 74.49629589030242, 85.05182437146665, 94.87547249876553, 102.61696000689929, 107.3709977831688, 109.3791642923934, 109.90425592038424, 109.99285170243259, 110.00004233436657)",1.0,1.0,0.25182323915098465
68085,3,50,4,2,0,3,3609.0,894.0,13.397817853199921,291.20125205692074,"Boxplot values: 2688, 3406, 3590, 3609, 3789, 5005","Ignite Drop times on avg List(20.848820572491995, 30.704606438594677, 40.122087474052954, 46.93506486722823, 49.54628663035525, 49.9767252976327, 50.00036853600308, 49.999935190463255)",0.973826227738802,0.8799212598425197,0.19044660993364013
68086,3,50,4,2,0,6,3723.0,1041.0,13.951017091000118,313.56244035351375,"Boxplot values: 2766, 3504, 3695, 3723, 3904, 5085","Ignite Drop times on avg List(23.321887797404546, 33.358647345191756, 42.53782572579727, 48.20613792790631, 49.82516149202979, 49.997605609672675, 50.00029779357032)",1.0045871559633028,1.0246062992125984,0.19044660993364013
68087,3,50,4,2,0,7,3737.0,1069.0,14.562220827000004,329.5239576324048,"Boxplot values: 2769, 3507, 3703, 3737, 3926, 5058","Ignite Drop times on avg List(23.530265268909748, 33.892246849375546, 42.82042219012413, 48.266604812160985, 49.84506596196035, 49.996291159087484, 49.999929342968635)",1.0083648138154344,1.0521653543307086,0.19044660993364013
68088,3,50,4,2,0,5,3707.0,1016.0,13.457564637000079,295.6297839424215,"Boxplot values: 2707, 3501, 3684, 3707, 3888, 5124","Ignite Drop times on avg List(23.07253600610247, 33.016650450463246, 42.37024017527747, 48.20830413592424, 49.83990062986278, 49.99839866813262, 50.00045513481553)",1.0002698327037236,1.0,0.19044660993364013
68089,3,50,4,2,0,0,3685.0,949.0,13.660868416799971,302.6302349943397,"Boxplot values: 2699, 3473, 3666, 3685, 3875, 5269","Ignite Drop times on avg List(20.075670802025016, 29.933428155528095, 39.63072042571041, 46.74268604364365, 49.50846099545094, 49.97643787291353, 50.00079463346667)",0.9943335132218024,0.9340551181102362,0.19044660993364013
68090,3,50,4,2,0,8,3569.0,958.0,13.156795196599958,286.57957670217115,"Boxplot values: 2648, 3367, 3553, 3569, 3755, 5192","Ignite Drop times on avg List(21.364170481908026, 31.337108810384972, 41.17355779824892, 47.66771878953017, 49.73546017354584, 49.9921002210992, 50.000255366801476)",0.9630329195898544,0.9429133858267716,0.19044660993364013
68091,3,50,4,2,0,4,3706.0,1015.0,13.417433336999915,296.24701544162,"Boxplot values: 2722, 3501, 3687, 3706, 3884, 5122","Ignite Drop times on avg List(23.011509231829585, 32.890035453472144, 42.24918236211814, 48.14840822690027, 49.824045785503706, 49.99872541002566, 50.00035689060262)",1.0,0.999015748031496,0.19044660993364013
68092,3,50,4,2,0,1,3706.0,1016.0,13.44733174399992,294.72103142697995,"Boxplot values: 2655, 3501, 3687, 3706, 3885, 5108","Ignite Drop times on avg List(23.04920413892224, 32.96797154212846, 42.34889770776822, 48.20990196586992, 49.82165258904249, 49.99594272028264, 50.00007039435759)",1.0,1.0,0.19044660993364013
68093,3,50,4,2,0,2,3706.0,1016.0,13.462821558999956,298.12748640813567,"Boxplot values: 2785, 3500, 3685, 3706, 3884, 5136","Ignite Drop times on avg List(23.066481633786644, 32.97114977508028, 42.33775484964347, 48.20197091541695, 49.824908410053375, 49.99618519859423, 50.00027458897253)",1.0,1.0,0.19044660993364013
68094,3,70,1,0,1,3,3063.0,664.0,12.071175544999962,206.655895933346,"Boxplot values: 2392, 2918, 3049, 3063, 3193, 4341","Ignite Drop times on avg List(18.945048483947105, 30.16760909179125, 40.112343203163434, 50.28194961467226, 59.67223919720467, 66.1921463176554, 69.13677780467792, 69.89048219377655, 69.9937135462043, 69.99986693092478)",0.996745850959974,0.9779086892488954,0.2915196537018088
68095,3,70,1,0,1,4,3072.0,678.0,12.146222836000069,205.61096223997959,"Boxplot values: 2415, 2927, 3058, 3072, 3201, 4527","Ignite Drop times on avg List(20.744111011440232, 31.775213988945445, 41.6952376276082, 51.81297303655989, 60.93003063650144, 66.92429250787241, 69.3696842170654, 69.93994067826637, 69.9977338739845, 70.00015735460502)",0.9996745850959974,0.9985272459499264,0.2915196537018088
68096,3,70,1,0,1,1,3072.0,679.0,12.158642815000105,206.63985390337285,"Boxplot values: 2413, 2928, 3059, 3072, 3202, 4447","Ignite Drop times on avg List(20.781193522676418, 31.770502469893348, 41.663890157697445, 51.81803657620051, 60.879436075596125, 66.8748556790998, 69.3592165425414, 69.93517718903891, 69.99689182129907, 70.00030218531043)",0.9996745850959974,1.0,0.2915196537018088
68097,3,70,1,0,1,2,3037.0,667.0,11.938247871000032,207.87361406375615,"Boxplot values: 2377, 2889, 3021, 3037, 3168, 4204","Ignite Drop times on avg List(20.649188629030345, 31.71791534294043, 41.61172617922435, 51.747866151265704, 60.83156754123375, 66.85408305325785, 69.3557562920641, 69.94299239112192, 69.99948861089594, 70.0002206523254)",0.9882850634559064,0.9823269513991164,0.2915196537018088
68098,3,70,1,0,1,8,3003.0,660.0,12.1273799020001,202.39729495710682,"Boxplot values: 2396, 2860, 2990, 3003, 3131, 4148","Ignite Drop times on avg List(19.127227006732365, 30.452203744055325, 40.53170749850704, 50.63788759761894, 59.99146803007301, 66.41036610000172, 69.22436276564198, 69.91989776179739, 69.99662324693527, 69.99998271014576)",0.9772209567198178,0.9720176730486008,0.2915196537018088
