,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
33695,7,120,1,0,3,5,6630.0,1229.0,49.50673574000012,199.9628717484529,"Boxplot values: 5928, 6493, 6625, 6630, 6760, 7496","Ignite Drop times on avg List(26.708731022059656, 42.014683952121054, 56.03430427244138, 69.88722427782817, 83.1010485692034, 95.18190685358454, 105.11095865466902, 112.2559423574582, 116.55632577234046, 118.71831312095614, 119.61671817830683, 119.9163500900947, 119.98700480502664, 119.99586156400926, 119.99902909659396)",1.013916500994036,1.0799648506151145,0.08294258821149338
33696,7,120,3,1,2,6,6812.0,1373.0,56.41435637199989,239.4301743203213,"Boxplot values: 5959, 6648, 6803, 6812, 6961, 7911","Ignite Drop times on avg List(37.63892019447091, 53.92798175567829, 67.70373090692036, 80.95163969927492, 92.88582218350804, 102.62387736364488, 110.09854040451889, 115.12364714899132, 117.91543940788537, 119.24031762637233, 119.7831372183582, 119.9494748705395, 119.98886485871307, 119.99832572358329)",1.0062038404726736,1.0777080062794349,0.07367674874377489
33697,7,120,3,1,2,1,6770.0,1274.0,51.389403031999855,225.271130137748,"Boxplot values: 6037, 6618, 6764, 6770, 6915, 8054","Ignite Drop times on avg List(34.56199963323755, 47.98291784282485, 59.826549194643356, 71.8124569890152, 83.51252730401895, 94.38279685452915, 103.83046995728567, 111.16104621429022, 115.9484144272333, 118.46369768785713, 119.53965317949513, 119.90032072098865, 119.98653043833363, 119.99572610047436, 119.9991018936357, 119.99963398096294, 120.00021565177636)",1.0,1.0,0.07367674874377489
33698,7,120,3,1,2,0,6707.0,1162.0,50.06449045840015,212.4171079272287,"Boxplot values: 5804, 6562, 6701, 6707, 6851, 7477","Ignite Drop times on avg List(30.444186340939275, 44.735922415361536, 56.62998624876791, 68.6383784422017, 80.50060537036632, 91.71147016602421, 101.5989497528263, 109.50827301639248, 114.91076139607983, 117.91850180094075, 119.34310428593655, 119.83897022350303, 119.96455208441438, 119.99481716675032, 119.99951093120812, 119.99972352156685)",0.9906942392909897,0.912087912087912,0.07367674874377489
33699,7,120,3,1,2,2,6744.0,1276.0,51.49679449199978,224.8117936676033,"Boxplot values: 5863, 6590, 6739, 6744, 6886, 7943","Ignite Drop times on avg List(33.46413945473318, 47.47211446295577, 59.49612196319421, 71.50740258152477, 83.13604609952768, 94.11554248912812, 103.62976594184757, 110.95076131979341, 115.79125368670658, 118.31745919946125, 119.49371791431946, 119.87518012455492, 119.98028867669653, 119.99832298238738, 119.99949137345554, 119.99961732056329, 120.00004550588291)",0.9961595273264402,1.0015698587127158,0.07367674874377489
33700,7,120,3,1,2,3,6763.0,1258.0,50.708530901600206,217.43931027587996,"Boxplot values: 5963, 6616, 6760, 6763, 6910, 7823","Ignite Drop times on avg List(31.446705295411206, 45.25064040887872, 57.02981801713941, 68.83789904536263, 80.48007006532637, 91.52903138580828, 101.5692973219725, 109.57614210250283, 114.99637736413374, 118.10144458396742, 119.43565460444542, 119.87143255123132, 119.97621303670078, 119.9964161779722, 119.99902145269239, 119.99931301006633)",0.9989660265878876,0.9874411302982732,0.07367674874377489
33701,7,120,3,1,2,4,6788.0,1223.0,49.43528290800006,209.93599823483646,"Boxplot values: 5976, 6645, 6786, 6788, 6925, 7845","Ignite Drop times on avg List(33.35004355171299, 46.0879316714301, 57.431932524330215, 68.63379516561527, 79.85540837509312, 90.8267129415911, 100.90398918077052, 109.24963422242904, 115.02826067072796, 118.19547581621052, 119.48852133454652, 119.88747745784707, 119.98530036945083, 119.99931580488916, 120.0006930360401)",1.0026587887740028,0.9599686028257456,0.07367674874377489
33702,7,120,3,1,2,8,6662.0,1239.0,50.558331181599684,226.76341319371244,"Boxplot values: 5799, 6503, 6657, 6662, 6812, 7493","Ignite Drop times on avg List(31.463432289057206, 46.235930893862395, 58.4764089819162, 70.52461991864533, 82.37381383885362, 93.53856089451965, 103.23866254150401, 110.68638177248188, 115.62505085168483, 118.32239895485579, 119.48792536283324, 119.88946923862626, 119.97769491180719, 119.99835058190561, 120.00035028764289)",0.9840472673559822,0.9725274725274724,0.07367674874377489
33703,7,120,3,1,2,7,6822.0,1453.0,60.66897975600008,250.06350267400882,"Boxplot values: 5917, 6656, 6807, 6822, 6966, 7959","Ignite Drop times on avg List(41.35966236413158, 60.18492002828836, 75.5813108814665, 89.24769520218832, 100.42767116391641, 108.64786367490194, 114.06073403788416, 117.32914206751653, 118.94613089364196, 119.60871293354359, 119.90085834160725, 119.97474392423814, 119.9959499304174, 119.99945936458397, 119.99993646000829)",1.0076809453471196,1.140502354788069,0.07367674874377489
33704,7,120,3,1,2,5,6798.0,1303.0,52.58522095200004,220.72737419819032,"Boxplot values: 6038, 6647, 6790, 6798, 6940, 7885","Ignite Drop times on avg List(30.130096466090297, 45.30373042693828, 59.64595897683988, 73.2676445228234, 86.03673836817775, 97.18426595143251, 106.32082401468587, 112.78817654264469, 116.7693803443804, 118.78860533380876, 119.62767498396893, 119.89810591500039, 119.97210602831301, 119.99652806508585, 120.00029070873123)",1.004135893648449,1.02276295133438,0.07367674874377489
33705,7,120,4,3,1,7,7076.0,1615.0,67.65839181199985,279.8327456445515,"Boxplot values: 5982, 6891, 7045, 7076, 7224, 8163","Ignite Drop times on avg List(47.170335602362165, 69.08506010428607, 86.07544174071607, 99.7881931176448, 109.23742408221261, 114.90297374554109, 117.86739452774655, 119.19943297960691, 119.73301643090336, 119.9250609512107, 119.9870602065933, 119.99918360571019)",1.008264462809917,1.1478322672352523,0.05116629110885446
33706,7,120,4,3,1,0,6913.0,1255.0,54.55690335920006,214.57043609110846,"Boxplot values: 6154, 6769, 6911, 6913, 7055, 7820","Ignite Drop times on avg List(31.12088373622085, 46.20849734992846, 59.93967002019858, 73.38390994576007, 86.12292398081814, 97.66149394424738, 106.9725733377869, 113.423264942343, 117.19955597629568, 119.02542435896012, 119.71204985089503, 119.9383144266024, 119.993699640295, 120.0002619601172)",0.9850384724992876,0.8919687277896233,0.05116629110885446
33707,7,120,4,3,1,1,7018.0,1407.0,56.7074990240001,227.3530852735558,"Boxplot values: 6172, 6863, 7012, 7018, 7167, 8289","Ignite Drop times on avg List(36.45673252527955, 50.92363440598414, 64.62420294134796, 78.00535348199888, 90.45726112077956, 101.17397055954575, 109.458784247494, 115.04441092984042, 118.03470311632934, 119.36274951415398, 119.84956904093595, 119.9723223795773, 119.99740047601836, 119.99942314087588)",1.0,1.0,0.05116629110885446
33708,7,120,4,3,1,3,7005.0,1380.0,55.49712924800003,214.14259648903203,"Boxplot values: 6152, 6860, 7004, 7005, 7151, 7974","Ignite Drop times on avg List(32.43191150179518, 46.61703135412147, 60.203569820168184, 73.52866423122389, 86.27270016870523, 97.66524938200433, 106.95938839116565, 113.60659426527529, 117.3867647035554, 119.10890540594298, 119.76996311265702, 119.95768790732154, 119.99285832070406, 119.9993157137868)",0.9981476204046736,0.9808102345415778,0.05116629110885446
33709,7,120,4,3,1,2,7001.0,1411.0,56.87098955999999,231.37112792959758,"Boxplot values: 6085, 6844, 6996, 7001, 7146, 8241","Ignite Drop times on avg List(36.34391713748142, 50.689509594514334, 64.13842169529455, 77.39892349815652, 89.92327507109037, 100.79953094197367, 109.1598750363444, 114.74519565191238, 117.94534230569825, 119.37656905707595, 119.85847548946538, 119.97964966610004, 119.99643373014874, 119.99993413809347)",0.9975776574522656,1.0028429282160625,0.05116629110885446
33710,7,120,4,3,1,6,7064.0,1518.0,62.386512143999774,248.91206081119736,"Boxplot values: 6177, 6899, 7054, 7064, 7214, 8239","Ignite Drop times on avg List(41.232081340935466, 59.238624351097315, 75.35724972592757, 89.50322488460577, 101.0652663909651, 109.5229120082099, 114.91099963332614, 117.8832436667089, 119.25300190064272, 119.77907353704008, 119.94047275804009, 119.98803468637053, 119.99711993341795, 119.99899233231704)",1.006554573952693,1.0788912579957357,0.05116629110885446
33711,7,120,4,3,1,5,7030.0,1420.0,57.212165427999885,234.9449255623489,"Boxplot values: 6258, 6871, 7016, 7030, 7177, 8189","Ignite Drop times on avg List(34.0484343947311, 50.208113424084246, 65.49375621968072, 79.61452795060477, 92.36928874589638, 102.84492679464525, 110.57619707380267, 115.56682645772875, 118.33940671847796, 119.52285058801367, 119.894749666858, 119.98037990981094, 119.99600288200146, 119.99941002113411)",1.0017098888572242,1.0092395167022032,0.05116629110885446
33712,7,120,4,3,1,4,7008.0,1318.0,53.24143682000013,201.8087390957407,"Boxplot values: 6230, 6874, 7008, 7008, 7142, 7883","Ignite Drop times on avg List(33.96511271022741, 46.442797827036756, 58.3858602064561, 70.49065666046366, 82.32465133030216, 93.78798957642744, 103.97912063639488, 111.78688413869827, 116.67159895596194, 118.95148168846234, 119.7589830493636, 119.96086106968203, 119.98824815687468, 119.9981276092865)",0.9985750926189798,0.9367448471926084,0.05116629110885446
33713,7,120,4,3,1,8,6891.0,1353.0,55.05772245600004,239.20006927853044,"Boxplot values: 6011, 6729, 6883, 6891, 7051, 8022","Ignite Drop times on avg List(32.93687906859779, 47.854000187232074, 61.46843222577432, 75.0156789134428, 87.76582758092286, 99.14027474329573, 108.20588324919841, 114.24463115831551, 117.69273517816163, 119.24241795380749, 119.79743630833771, 119.96046138583576, 119.99730029789782, 119.99956021839152)",0.9819036762610429,0.9616204690831556,0.05116629110885446
33921,7,40,2,0,2,1,7444.0,1485.0,19.860301911999922,342.6173621945995,"Boxplot values: 6367, 7202, 7433, 7444, 7687, 8397","Ignite Drop times on avg List(30.4569797659982, 38.42222078489282, 39.88347246628145, 40.00571797122581, 40.002461689110284)",1.0,1.0,0.09423881958322841
33922,7,40,2,0,2,0,7393.0,1292.0,19.484063147999915,336.38662508748337,"Boxplot values: 6454, 7158, 7374, 7393, 7604, 8597","Ignite Drop times on avg List(28.702536889268877, 38.039943382981626, 39.859515986380714, 40.0065764899364, 40.00187898928699)",0.9931488447071468,0.87003367003367,0.09423881958322841
33923,7,40,2,0,2,8,7177.0,1431.0,19.684707354400068,360.92922588016734,"Boxplot values: 6087, 6915, 7151, 7177, 7412, 8281","Ignite Drop times on avg List(28.413304985989992, 38.010719175343134, 39.86691251792283, 40.00705436320576, 40.00202064805607)",0.9641321869962386,0.9636363636363636,0.09423881958322841
33924,7,40,2,0,2,5,7103.0,1313.0,17.534855755999992,379.9141804499003,"Boxplot values: 5928, 6836, 7081, 7103, 7352, 8337","Ignite Drop times on avg List(25.905048664664644, 35.588920139189185, 39.24122598472716, 39.95259440830251, 40.00096768018733, 40.00056761934565)",0.9541912950026868,0.8841750841750842,0.09423881958322841
33925,7,40,2,0,2,2,7347.0,1493.0,19.87532848399996,337.59013950856684,"Boxplot values: 6218, 7109, 7340, 7347, 7595, 8268","Ignite Drop times on avg List(28.946017123174325, 38.071234665158315, 39.84710818561212, 40.00572661857607, 40.001009577017406)",0.9869693713057496,1.0053872053872055,0.09423881958322841
33926,7,40,2,0,2,4,7492.0,1474.0,19.7200692039999,353.01599470075325,"Boxplot values: 6282, 7245, 7487, 7492, 7741, 8490","Ignite Drop times on avg List(30.469978316942136, 38.48713303720666, 39.91389484466125, 40.006070744662125, 40.00067972545543)",1.0064481461579795,0.9925925925925926,0.09423881958322841
33927,7,40,2,0,2,6,7462.0,1527.0,20.408377396000084,343.90851619987814,"Boxplot values: 6268, 7218, 7456, 7462, 7720, 8362","Ignite Drop times on avg List(30.938605418195266, 38.68193423561876, 39.91560949794009, 40.000593294600634, 40.00044036561044)",1.0024180548092425,1.0282828282828282,0.09423881958322841
33928,7,40,2,0,2,7,7462.0,1558.0,20.91858529199984,344.39394388229636,"Boxplot values: 6187, 7218, 7461, 7462, 7738, 8452","Ignite Drop times on avg List(31.352155061769817, 38.84787192963806, 39.943297259735324, 39.999490651781784, 40.00137209563225)",1.0024180548092425,1.0491582491582492,0.09423881958322841
33929,7,40,2,0,2,3,7485.0,1506.0,20.094061072799942,357.49680266449195,"Boxplot values: 6325, 7230, 7485, 7485, 7742, 8536","Ignite Drop times on avg List(28.90620597566435, 38.01072558436186, 39.8291453158418, 39.99783919469944, 40.001709569076446)",1.0055077915099409,1.0141414141414142,0.09423881958322841
33930,7,60,3,2,1,2,7279.0,1507.0,30.25026756400002,330.8675964819343,"Boxplot values: 6198, 7054, 7261, 7279, 7483, 8400","Ignite Drop times on avg List(34.20706451443996, 46.896830780036645, 54.74529353009861, 58.618956469629545, 59.799427264322134, 59.99264120009871, 60.00167603031227, 59.99983719413149)",0.9933133187772926,1.0053368912608405,0.06544603227972501
33931,7,60,3,2,1,8,7098.0,1414.0,29.04840142160009,355.40382101318266,"Boxplot values: 6011, 6848, 7077, 7098, 7321, 8596","Ignite Drop times on avg List(32.19922383533809, 46.05231962674075, 54.452674399776875, 58.52942068364414, 59.793234598993955, 59.9863791505782, 59.99959046389723, 60.000209017008196)",0.968613537117904,0.9432955303535692,0.06544603227972501
33932,7,60,3,2,1,5,7262.0,1478.0,29.676742260000076,339.9857651902184,"Boxplot values: 6072, 7032, 7236, 7262, 7465, 8471","Ignite Drop times on avg List(31.162949966939447, 44.76436407272757, 53.858233739249336, 58.29521880832547, 59.714891251813086, 59.97466314478051, 59.99973816606883)",0.9909934497816594,0.9859906604402936,0.06544603227972501
33933,7,60,3,2,1,4,7345.0,1447.0,29.155373456000014,305.7188971538792,"Boxplot values: 6141, 7147, 7342, 7345, 7542, 8441","Ignite Drop times on avg List(33.67195469051166, 46.15844936556116, 54.65442669799434, 58.74218442664641, 59.85676155739113, 59.99559718255242, 60.00068494476299)",1.0023198689956332,0.9653102068045364,0.06544603227972501
33934,7,60,3,2,1,7,7410.0,1687.0,34.45443676400015,359.7915525766402,"Boxplot values: 6127, 7156, 7388, 7410, 7669, 8300","Ignite Drop times on avg List(40.58929873059641, 52.87206130774233, 57.7169228817518, 59.49486871437883, 59.93457271669487, 59.9937660094033, 60.00090695004424)",1.0111899563318778,1.1254169446297533,0.06544603227972501
33935,7,60,3,2,1,0,7178.0,1254.0,28.63717249359997,303.83957270827614,"Boxplot values: 6196, 6970, 7161, 7178, 7376, 8557","Ignite Drop times on avg List(30.96407266770234, 44.74408304927777, 53.68947685787816, 58.27532771644311, 59.72190574241606, 59.97371191163891, 60.00048177227643, 59.99991750372465)",0.9795305676855895,0.8365577051367579,0.06544603227972501
33936,7,60,3,2,1,6,7389.0,1607.0,32.577814940000145,351.8843692814251,"Boxplot values: 6181, 7150, 7373, 7389, 7615, 8350","Ignite Drop times on avg List(38.12642551721098, 50.56802718717889, 56.784230867999234, 59.24528290390098, 59.90643003461368, 59.996360100599475, 60.00082597182657)",1.0083242358078603,1.0720480320213477,0.06544603227972501
33937,7,60,3,2,1,3,7319.0,1473.0,29.565286185599952,318.0870653043742,"Boxplot values: 6150, 7114, 7319, 7319, 7528, 8462","Ignite Drop times on avg List(31.703548988200335, 44.96664990739298, 53.78243518623735, 58.2834303810909, 59.74634072236222, 59.979932050186825, 59.999545977674124, 59.999854107886875)",0.9987718340611352,0.982655103402268,0.06544603227972501
33938,7,60,3,2,1,1,7328.0,1499.0,30.13604554400002,331.6748185762825,"Boxplot values: 6158, 7104, 7314, 7328, 7531, 8436","Ignite Drop times on avg List(34.902454353770544, 47.39207356263942, 55.059006551821824, 58.765999641494325, 59.8120632052182, 59.987874643418166, 59.999362698643466)",1.0,1.0,0.06544603227972501
33939,7,80,1,0,4,0,6772.0,1146.0,33.10017119200007,242.36085713220388,"Boxplot values: 5788, 6607, 6768, 6772, 6932, 7977","Ignite Drop times on avg List(30.253656067498, 45.712758468110046, 57.44506847778106, 67.3054246905868, 74.2927654950701, 78.05517379782675, 79.53388972178018, 79.93549434575833, 79.99489800231893, 79.9999986740689)",0.9973490427098676,0.9256865912762521,0.07300041500568301
33940,7,80,1,0,4,8,6650.0,1203.0,33.089440472000014,247.21805300011792,"Boxplot values: 5865, 6484, 6644, 6650, 6808, 7861","Ignite Drop times on avg List(30.31675972853465, 46.387385950959015, 58.309680690813636, 68.05233595947627, 74.71875054935967, 78.2334810774101, 79.59932449989729, 79.93915987792342, 79.99386144123099, 80.00048519836221)",0.9793814432989691,0.9717285945072698,0.07300041500568301
33941,7,80,1,0,4,1,6790.0,1238.0,33.16817077200003,252.27647397268464,"Boxplot values: 5990, 6620, 6780, 6790, 6951, 7912","Ignite Drop times on avg List(32.177698062148245, 47.091352523832086, 58.581459482070045, 68.174411092046, 74.78564500835242, 78.3164116168182, 79.62357088220949, 79.94467262288491, 79.99257570779515, 80.00103102093536)",1.0,1.0,0.07300041500568301
33942,7,80,1,0,4,7,6810.0,1358.0,37.288044860000035,264.6034643200695,"Boxplot values: 5985, 6631, 6795, 6810, 6963, 7835","Ignite Drop times on avg List(36.33650111545311, 54.1032270474431, 65.80003760475401, 73.35096069124654, 77.508937761291, 79.30997117071952, 79.85660280547643, 79.97866143317083, 79.99546032328432, 79.99969218390645)",1.0029455081001473,1.0969305331179322,0.07300041500568301
33943,7,80,1,0,4,6,6798.0,1292.0,35.05241625599989,256.7635047562312,"Boxplot values: 5927, 6627, 6788, 6798, 6958, 7871","Ignite Drop times on avg List(33.81073712315428, 50.07419289468406, 61.96977920772668, 70.9165204056588, 76.35770682352762, 78.86459100084004, 79.74313560217827, 79.96065271341973, 79.99885237643015, 79.99944567536846)",1.0011782032400591,1.0436187399030694,0.07300041500568301
33944,7,80,1,0,4,4,6841.0,1218.0,32.67233912800007,259.2644150353246,"Boxplot values: 5957, 6663, 6833, 6841, 7007, 7976","Ignite Drop times on avg List(31.840239507269843, 46.59811536600912, 58.07005736044992, 67.8933905935958, 74.84814291157336, 78.40058458574731, 79.65124383840894, 79.95702222020209, 79.99445510080966, 80.00100263532778)",1.0075110456553755,0.9838449111470112,0.07300041500568301
